epoch,from,address,tags,args,hex
1790401516.555,127.0.0.1:8000,/float-1,",f",[0.029317],2f666c6f61742d31000000002c6600003cf02a39
1790401516.575,127.0.0.1:8000,/float-1,",f",[0.029355],2f666c6f61742d31000000002c6600003cf079a9
1790401516.586,127.0.0.1:8000,/float-1,",f",[0.029393],2f666c6f61742d31000000002c6600003cf0c918
1790401516.606,127.0.0.1:8000,/float-1,",f",[0.029431],2f666c6f61742d31000000002c6600003cf11887
1790401516.617,127.0.0.1:8000,/float-1,",f",[0.029469],2f666c6f61742d31000000002c6600003cf167f6
1790401516.638,127.0.0.1:8000,/float-1,",f",[0.029506],2f666c6f61742d31000000002c6600003cf1b765
1790401516.659,127.0.0.1:8000,/float-1,",f",[0.029544],2f666c6f61742d31000000002c6600003cf206d5
1790401516.669,127.0.0.1:8000,/float-1,",f",[0.029582],2f666c6f61742d31000000002c6600003cf25644
1790401516.689,127.0.0.1:8000,/float-1,",f",[0.02962],2f666c6f61742d31000000002c6600003cf2a5b3
1790401516.699,127.0.0.1:8000,/float-1,",f",[0.029658],2f666c6f61742d31000000002c6600003cf2f522
1790401516.720,127.0.0.1:8000,/float-1,",f",[0.029696],2f666c6f61742d31000000002c6600003cf34491
1790401516.741,127.0.0.1:8000,/float-1,",f",[0.029734],2f666c6f61742d31000000002c6600003cf39401
1790401516.751,127.0.0.1:8000,/float-1,",f",[0.029772],2f666c6f61742d31000000002c6600003cf3e370
1790401516.772,127.0.0.1:8000,/float-1,",f",[0.029809],2f666c6f61742d31000000002c6600003cf432df
1790401516.782,127.0.0.1:8000,/float-1,",f",[0.029847],2f666c6f61742d31000000002c6600003cf4824e
1790401516.803,127.0.0.1:8000,/float-1,",f",[0.029885],2f666c6f61742d31000000002c6600003cf4d1bd
1790401516.823,127.0.0.1:8000,/float-1,",f",[0.029923],2f666c6f61742d31000000002c6600003cf5212d
1790401516.834,127.0.0.1:8000,/float-1,",f",[0.029961],2f666c6f61742d31000000002c6600003cf5709c
1790401516.854,127.0.0.1:8000,/float-1,",f",[0.029999],2f666c6f61742d31000000002c6600003cf5c00b
1790401516.865,127.0.0.1:8000,/float-1,",f",[0.030037],2f666c6f61742d31000000002c6600003cf60f7a
1790401516.887,127.0.0.1:8000,/float-1,",f",[0.030075],2f666c6f61742d31000000002c6600003cf65eea
1790401516.907,127.0.0.1:8000,/float-1,",f",[0.030112],2f666c6f61742d31000000002c6600003cf6ae59
1790401516.918,127.0.0.1:8000,/float-1,",f",[0.03015],2f666c6f61742d31000000002c6600003cf6fdc8
1790401516.938,127.0.0.1:8000,/float-1,",f",[0.030188],2f666c6f61742d31000000002c6600003cf74d37
1790401516.949,127.0.0.1:8000,/float-1,",f",[0.030226],2f666c6f61742d31000000002c6600003cf79ca6
1790401516.970,127.0.0.1:8000,/float-1,",f",[0.030264],2f666c6f61742d31000000002c6600003cf7ec16
1790401516.991,127.0.0.1:8000,/float-1,",f",[0.030302],2f666c6f61742d31000000002c6600003cf83b85
1790401517.002,127.0.0.1:8000,/float-1,",f",[0.03034],2f666c6f61742d31000000002c6600003cf88af4
1790401517.023,127.0.0.1:8000,/float-1,",f",[0.030378],2f666c6f61742d31000000002c6600003cf8da63
1790401517.034,127.0.0.1:8000,/float-1,",f",[0.030415],2f666c6f61742d31000000002c6600003cf929d2
1790401517.054,127.0.0.1:8000,/float-1,",f",[0.030453],2f666c6f61742d31000000002c6600003cf97942
1790401517.074,127.0.0.1:8000,/float-1,",f",[0.030491],2f666c6f61742d31000000002c6600003cf9c8b1
1790401517.085,127.0.0.1:8000,/float-1,",f",[0.030529],2f666c6f61742d31000000002c6600003cfa1820
1790401517.106,127.0.0.1:8000,/float-1,",f",[0.030567],2f666c6f61742d31000000002c6600003cfa678f
1790401517.117,127.0.0.1:8000,/float-1,",f",[0.030605],2f666c6f61742d31000000002c6600003cfab6fe
1790401517.137,127.0.0.1:8000,/float-1,",f",[0.030643],2f666c6f61742d31000000002c6600003cfb066e
1790401517.158,127.0.0.1:8000,/float-1,",f",[0.030681],2f666c6f61742d31000000002c6600003cfb55dd
1790401517.169,127.0.0.1:8000,/float-1,",f",[0.030718],2f666c6f61742d31000000002c6600003cfba54c
1790401517.190,127.0.0.1:8000,/float-1,",f",[0.030756],2f666c6f61742d31000000002c6600003cfbf4bb
1790401517.200,127.0.0.1:8000,/float-1,",f",[0.030794],2f666c6f61742d31000000002c6600003cfc442a
1790401517.220,127.0.0.1:8000,/float-1,",f",[0.030832],2f666c6f61742d31000000002c6600003cfc939a
1790401517.242,127.0.0.1:8000,/float-1,",f",[0.03087],2f666c6f61742d31000000002c6600003cfce309
1790401517.252,127.0.0.1:8000,/float-1,",f",[0.030908],2f666c6f61742d31000000002c6600003cfd3278
1790401517.273,127.0.0.1:8000,/float-1,",f",[0.030946],2f666c6f61742d31000000002c6600003cfd81e7
1790401517.284,127.0.0.1:8000,/float-1,",f",[0.030984],2f666c6f61742d31000000002c6600003cfdd156
1790401517.304,127.0.0.1:8000,/float-1,",f",[0.031021],2f666c6f61742d31000000002c6600003cfe20c6
1790401517.325,127.0.0.1:8000,/float-1,",f",[0.031059],2f666c6f61742d31000000002c6600003cfe7035
1790401517.335,127.0.0.1:8000,/float-1,",f",[0.031097],2f666c6f61742d31000000002c6600003cfebfa4
1790401517.355,127.0.0.1:8000,/float-1,",f",[0.031135],2f666c6f61742d31000000002c6600003cff0f13
1790401517.366,127.0.0.1:8000,/float-1,",f",[0.031173],2f666c6f61742d31000000002c6600003cff5e82
1790401517.387,127.0.0.1:8000,/float-1,",f",[0.031211],2f666c6f61742d31000000002c6600003cffadf2
1790401517.407,127.0.0.1:8000,/float-1,",f",[0.031249],2f666c6f61742d31000000002c6600003cfffd61
1790401517.418,127.0.0.1:8000,/float-1,",f",[0.031287],2f666c6f61742d31000000002c6600003d002668
1790401517.438,127.0.0.1:8000,/float-1,",f",[0.031325],2f666c6f61742d31000000002c6600003d004e20
1790401517.459,127.0.0.1:8000,/float-1,",f",[0.031362],2f666c6f61742d31000000002c6600003d0075d7
1790401517.470,127.0.0.1:8000,/float-1,",f",[0.0314],2f666c6f61742d31000000002c6600003d009d8f
1790401517.491,127.0.0.1:8000,/float-1,",f",[0.031438],2f666c6f61742d31000000002c6600003d00c546
1790401517.502,127.0.0.1:8000,/float-1,",f",[0.031476],2f666c6f61742d31000000002c6600003d00ecfe
1790401517.522,127.0.0.1:8000,/float-1,",f",[0.031514],2f666c6f61742d31000000002c6600003d0114b6
1790401517.532,127.0.0.1:8000,/float-1,",f",[0.031552],2f666c6f61742d31000000002c6600003d013c6d
1790401517.553,127.0.0.1:8000,/float-1,",f",[0.03159],2f666c6f61742d31000000002c6600003d016425
1790401517.573,127.0.0.1:8000,/float-1,",f",[0.031628],2f666c6f61742d31000000002c6600003d018bdc
1790401517.584,127.0.0.1:8000,/float-1,",f",[0.031665],2f666c6f61742d31000000002c6600003d01b394
1790401517.605,127.0.0.1:8000,/float-1,",f",[0.031703],2f666c6f61742d31000000002c6600003d01db4c
1790401517.615,127.0.0.1:8000,/float-1,",f",[0.031741],2f666c6f61742d31000000002c6600003d020303
1790401517.636,127.0.0.1:8000,/float-1,",f",[0.031779],2f666c6f61742d31000000002c6600003d022abb
1790401517.657,127.0.0.1:8000,/float-1,",f",[0.031817],2f666c6f61742d31000000002c6600003d025273
1790401517.668,127.0.0.1:8000,/float-1,",f",[0.031855],2f666c6f61742d31000000002c6600003d027a2a
1790401517.688,127.0.0.1:8000,/float-1,",f",[0.031893],2f666c6f61742d31000000002c6600003d02a1e2
1790401517.699,127.0.0.1:8000,/float-1,",f",[0.031931],2f666c6f61742d31000000002c6600003d02c999
1790401517.721,127.0.0.1:8000,/float-1,",f",[0.031968],2f666c6f61742d31000000002c6600003d02f151
1790401517.741,127.0.0.1:8000,/float-1,",f",[0.032006],2f666c6f61742d31000000002c6600003d031909
1790401517.752,127.0.0.1:8000,/float-1,",f",[0.032044],2f666c6f61742d31000000002c6600003d0340c0
1790401517.772,127.0.0.1:8000,/float-1,",f",[0.032082],2f666c6f61742d31000000002c6600003d036878
1790401517.782,127.0.0.1:8000,/float-1,",f",[0.03212],2f666c6f61742d31000000002c6600003d03902f
1790401517.803,127.0.0.1:8000,/float-1,",f",[0.032158],2f666c6f61742d31000000002c6600003d03b7e7
1790401517.824,127.0.0.1:8000,/float-1,",f",[0.032196],2f666c6f61742d31000000002c6600003d03df9f
1790401517.835,127.0.0.1:8000,/float-1,",f",[0.032234],2f666c6f61742d31000000002c6600003d040756
1790401517.856,127.0.0.1:8000,/float-1,",f",[0.032271],2f666c6f61742d31000000002c6600003d042f0e
1790401517.866,127.0.0.1:8000,/float-1,",f",[0.032309],2f666c6f61742d31000000002c6600003d0456c5
1790401517.887,127.0.0.1:8000,/float-1,",f",[0.032347],2f666c6f61742d31000000002c6600003d047e7d
1790401517.908,127.0.0.1:8000,/float-1,",f",[0.032385],2f666c6f61742d31000000002c6600003d04a635
1790401517.918,127.0.0.1:8000,/float-1,",f",[0.032423],2f666c6f61742d31000000002c6600003d04cdec
1790401517.940,127.0.0.1:8000,/float-1,",f",[0.032461],2f666c6f61742d31000000002c6600003d04f5a4
1790401517.950,127.0.0.1:8000,/float-1,",f",[0.032499],2f666c6f61742d31000000002c6600003d051d5b
1790401517.971,127.0.0.1:8000,/float-1,",f",[0.032537],2f666c6f61742d31000000002c6600003d054513
1790401517.982,127.0.0.1:8000,/float-1,",f",[0.032574],2f666c6f61742d31000000002c6600003d056ccb
1790401518.003,127.0.0.1:8000,/float-1,",f",[0.032612],2f666c6f61742d31000000002c6600003d059482
1790401518.023,127.0.0.1:8000,/float-1,",f",[0.03265],2f666c6f61742d31000000002c6600003d05bc3a
1790401518.033,127.0.0.1:8000,/float-1,",f",[0.032688],2f666c6f61742d31000000002c6600003d05e3f1
1790401518.054,127.0.0.1:8000,/float-1,",f",[0.032726],2f666c6f61742d31000000002c6600003d060ba9
1790401518.065,127.0.0.1:8000,/float-1,",f",[0.032764],2f666c6f61742d31000000002c6600003d063361
1790401518.086,127.0.0.1:8000,/float-1,",f",[0.032802],2f666c6f61742d31000000002c6600003d065b18
1790401518.106,127.0.0.1:8000,/float-1,",f",[0.03284],2f666c6f61742d31000000002c6600003d0682d0
1790401518.117,127.0.0.1:8000,/float-1,",f",[0.032877],2f666c6f61742d31000000002c6600003d06aa87
1790401518.137,127.0.0.1:8000,/float-1,",f",[0.032915],2f666c6f61742d31000000002c6600003d06d23f
1790401518.158,127.0.0.1:8000,/float-1,",f",[0.032953],2f666c6f61742d31000000002c6600003d06f9f7
1790401518.168,127.0.0.1:8000,/float-1,",f",[0.032991],2f666c6f61742d31000000002c6600003d0721ae
1790401518.190,127.0.0.1:8000,/float-1,",f",[0.033029],2f666c6f61742d31000000002c6600003d074966
1790401518.200,127.0.0.1:8000,/float-1,",f",[0.033067],2f666c6f61742d31000000002c6600003d07711d
1790401518.220,127.0.0.1:8000,/float-1,",f",[0.033105],2f666c6f61742d31000000002c6600003d0798d5
1790401518.241,127.0.0.1:8000,/float-1,",f",[0.033143],2f666c6f61742d31000000002c6600003d07c08d
1790401518.252,127.0.0.1:8000,/float-1,",f",[0.03318],2f666c6f61742d31000000002c6600003d07e844
1790401518.272,127.0.0.1:8000,/float-1,",f",[0.033218],2f666c6f61742d31000000002c6600003d080ffc
1790401518.282,127.0.0.1:8000,/float-1,",f",[0.033256],2f666c6f61742d31000000002c6600003d0837b3
1790401518.303,127.0.0.1:8000,/float-1,",f",[0.033294],2f666c6f61742d31000000002c6600003d085f6b
1790401518.325,127.0.0.1:8000,/float-1,",f",[0.033332],2f666c6f61742d31000000002c6600003d088723
1790401518.335,127.0.0.1:8000,/float-1,",f",[0.03337],2f666c6f61742d31000000002c6600003d08aeda
1790401518.356,127.0.0.1:8000,/float-1,",f",[0.033408],2f666c6f61742d31000000002c6600003d08d692
1790401518.366,127.0.0.1:8000,/float-1,",f",[0.033446],2f666c6f61742d31000000002c6600003d08fe49
1790401518.387,127.0.0.1:8000,/float-1,",f",[0.033484],2f666c6f61742d31000000002c6600003d092601
1790401518.408,127.0.0.1:8000,/float-1,",f",[0.033521],2f666c6f61742d31000000002c6600003d094db9
1790401518.418,127.0.0.1:8000,/float-1,",f",[0.033559],2f666c6f61742d31000000002c6600003d097570
1790401518.439,127.0.0.1:8000,/float-1,",f",[0.033597],2f666c6f61742d31000000002c6600003d099d28
1790401518.449,127.0.0.1:8000,/float-1,",f",[0.033635],2f666c6f61742d31000000002c6600003d09c4df
1790401518.471,127.0.0.1:8000,/float-1,",f",[0.033673],2f666c6f61742d31000000002c6600003d09ec97
1790401518.492,127.0.0.1:8000,/float-1,",f",[0.033711],2f666c6f61742d31000000002c6600003d0a144f
1790401518.503,127.0.0.1:8000,/float-1,",f",[0.033749],2f666c6f61742d31000000002c6600003d0a3c06
1790401518.524,127.0.0.1:8000,/float-1,",f",[0.033787],2f666c6f61742d31000000002c6600003d0a63be
1790401518.535,127.0.0.1:8000,/float-1,",f",[0.033824],2f666c6f61742d31000000002c6600003d0a8b75
1790401518.555,127.0.0.1:8000,/float-1,",f",[0.033862],2f666c6f61742d31000000002c6600003d0ab32d
1790401518.566,127.0.0.1:8000,/float-1,",f",[0.0339],2f666c6f61742d31000000002c6600003d0adae5
1790401518.587,127.0.0.1:8000,/float-1,",f",[0.033938],2f666c6f61742d31000000002c6600003d0b029c
1790401518.609,127.0.0.1:8000,/float-1,",f",[0.033976],2f666c6f61742d31000000002c6600003d0b2a54
1790401518.619,127.0.0.1:8000,/float-1,",f",[0.034014],2f666c6f61742d31000000002c6600003d0b520b
1790401518.640,127.0.0.1:8000,/float-1,",f",[0.034052],2f666c6f61742d31000000002c6600003d0b79c3
1790401518.651,127.0.0.1:8000,/float-1,",f",[0.03409],2f666c6f61742d31000000002c6600003d0ba17b
1790401518.672,127.0.0.1:8000,/float-1,",f",[0.034127],2f666c6f61742d31000000002c6600003d0bc932
1790401518.683,127.0.0.1:8000,/float-1,",f",[0.034165],2f666c6f61742d31000000002c6600003d0bf0ea
1790401518.703,127.0.0.1:8000,/float-1,",f",[0.034203],2f666c6f61742d31000000002c6600003d0c18a1
1790401518.724,127.0.0.1:8000,/float-1,",f",[0.034241],2f666c6f61742d31000000002c6600003d0c4059
1790401518.734,127.0.0.1:8000,/float-1,",f",[0.034279],2f666c6f61742d31000000002c6600003d0c6811
1790401518.755,127.0.0.1:8000,/float-1,",f",[0.034317],2f666c6f61742d31000000002c6600003d0c8fc8
1790401518.765,127.0.0.1:8000,/float-1,",f",[0.034355],2f666c6f61742d31000000002c6600003d0cb780
1790401518.786,127.0.0.1:8000,/float-1,",f",[0.034393],2f666c6f61742d31000000002c6600003d0cdf38
1790401518.807,127.0.0.1:8000,/float-1,",f",[0.03443],2f666c6f61742d31000000002c6600003d0d06ef
1790401518.817,127.0.0.1:8000,/float-1,",f",[0.034468],2f666c6f61742d31000000002c6600003d0d2ea7
1790401518.838,127.0.0.1:8000,/float-1,",f",[0.034506],2f666c6f61742d31000000002c6600003d0d565e
1790401518.859,127.0.0.1:8000,/float-1,",f",[0.034544],2f666c6f61742d31000000002c6600003d0d7e16
1790401518.869,127.0.0.1:8000,/float-1,",f",[0.034582],2f666c6f61742d31000000002c6600003d0da5ce
1790401518.890,127.0.0.1:8000,/float-1,",f",[0.03462],2f666c6f61742d31000000002c6600003d0dcd85
1790401518.901,127.0.0.1:8000,/float-1,",f",[0.034658],2f666c6f61742d31000000002c6600003d0df53d
1790401518.922,127.0.0.1:8000,/float-1,",f",[0.034696],2f666c6f61742d31000000002c6600003d0e1cf4
1790401518.932,127.0.0.1:8000,/float-1,",f",[0.034733],2f666c6f61742d31000000002c6600003d0e44ac
1790401518.954,127.0.0.1:8000,/float-1,",f",[0.034771],2f666c6f61742d31000000002c6600003d0e6c64
1790401518.975,127.0.0.1:8000,/float-1,",f",[0.034809],2f666c6f61742d31000000002c6600003d0e941b
1790401518.985,127.0.0.1:8000,/float-1,",f",[0.034847],2f666c6f61742d31000000002c6600003d0ebbd3
1790401519.005,127.0.0.1:8000,/float-1,",f",[0.034885],2f666c6f61742d31000000002c6600003d0ee38a
1790401519.015,127.0.0.1:8000,/float-1,",f",[0.034923],2f666c6f61742d31000000002c6600003d0f0b42
1790401519.036,127.0.0.1:8000,/float-1,",f",[0.034961],2f666c6f61742d31000000002c6600003d0f32fa
1790401519.057,127.0.0.1:8000,/float-1,",f",[0.034999],2f666c6f61742d31000000002c6600003d0f5ab1
1790401519.068,127.0.0.1:8000,/float-1,",f",[0.035036],2f666c6f61742d31000000002c6600003d0f8269
1790401519.088,127.0.0.1:8000,/float-1,",f",[0.035074],2f666c6f61742d31000000002c6600003d0faa20
1790401519.099,127.0.0.1:8000,/float-1,",f",[0.035112],2f666c6f61742d31000000002c6600003d0fd1d8
1790401519.121,127.0.0.1:8000,/float-1,",f",[0.03515],2f666c6f61742d31000000002c6600003d0ff990
1790401519.141,127.0.0.1:8000,/float-1,",f",[0.035188],2f666c6f61742d31000000002c6600003d102147
1790401519.152,127.0.0.1:8000,/float-1,",f",[0.035226],2f666c6f61742d31000000002c6600003d1048ff
1790401519.173,127.0.0.1:8000,/float-1,",f",[0.035264],2f666c6f61742d31000000002c6600003d1070b6
1790401519.183,127.0.0.1:8000,/float-1,",f",[0.035302],2f666c6f61742d31000000002c6600003d10986e
1790401519.204,127.0.0.1:8000,/float-1,",f",[0.035339],2f666c6f61742d31000000002c6600003d10c026
1790401519.225,127.0.0.1:8000,/float-1,",f",[0.035377],2f666c6f61742d31000000002c6600003d10e7dd
1790401519.235,127.0.0.1:8000,/float-1,",f",[0.035415],2f666c6f61742d31000000002c6600003d110f95
1790401519.257,127.0.0.1:8000,/float-1,",f",[0.035453],2f666c6f61742d31000000002c6600003d11374c
1790401519.267,127.0.0.1:8000,/float-1,",f",[0.035491],2f666c6f61742d31000000002c6600003d115f04
1790401519.288,127.0.0.1:8000,/float-1,",f",[0.035529],2f666c6f61742d31000000002c6600003d1186bc
1790401519.298,127.0.0.1:8000,/float-1,",f",[0.035567],2f666c6f61742d31000000002c6600003d11ae73
1790401519.319,127.0.0.1:8000,/float-1,",f",[0.035605],2f666c6f61742d31000000002c6600003d11d62b
1790401519.340,127.0.0.1:8000,/float-1,",f",[0.035643],2f666c6f61742d31000000002c6600003d11fde2
1790401519.350,127.0.0.1:8000,/float-1,",f",[0.03568],2f666c6f61742d31000000002c6600003d12259a
1790401519.371,127.0.0.1:8000,/float-1,",f",[0.035718],2f666c6f61742d31000000002c6600003d124d52
1790401519.391,127.0.0.1:8000,/float-1,",f",[0.035756],2f666c6f61742d31000000002c6600003d127509
1790401519.402,127.0.0.1:8000,/float-1,",f",[0.035794],2f666c6f61742d31000000002c6600003d129cc1
1790401519.424,127.0.0.1:8000,/float-1,",f",[0.035832],2f666c6f61742d31000000002c6600003d12c478
1790401519.434,127.0.0.1:8000,/float-1,",f",[0.03587],2f666c6f61742d31000000002c6600003d12ec30
1790401519.454,127.0.0.1:8000,/float-1,",f",[0.035908],2f666c6f61742d31000000002c6600003d1313e8
1790401519.475,127.0.0.1:8000,/float-1,",f",[0.035946],2f666c6f61742d31000000002c6600003d133b9f
1790401519.485,127.0.0.1:8000,/float-1,",f",[0.035983],2f666c6f61742d31000000002c6600003d136357
1790401519.507,127.0.0.1:8000,/float-1,",f",[0.036021],2f666c6f61742d31000000002c6600003d138b0e
1790401519.517,127.0.0.1:8000,/float-1,",f",[0.036059],2f666c6f61742d31000000002c6600003d13b2c6
1790401519.538,127.0.0.1:8000,/float-1,",f",[0.036097],2f666c6f61742d31000000002c6600003d13da7e
1790401519.549,127.0.0.1:8000,/float-1,",f",[0.036135],2f666c6f61742d31000000002c6600003d140235
1790401519.569,127.0.0.1:8000,/float-1,",f",[0.036173],2f666c6f61742d31000000002c6600003d1429ed
1790401519.591,127.0.0.1:8000,/float-1,",f",[0.036211],2f666c6f61742d31000000002c6600003d1451a4
1790401519.601,127.0.0.1:8000,/float-1,",f",[0.036249],2f666c6f61742d31000000002c6600003d14795c
1790401519.622,127.0.0.1:8000,/float-1,",f",[0.036286],2f666c6f61742d31000000002c6600003d14a114
1790401519.632,127.0.0.1:8000,/float-1,",f",[0.036324],2f666c6f61742d31000000002c6600003d14c8cb
1790401519.654,127.0.0.1:8000,/float-1,",f",[0.036362],2f666c6f61742d31000000002c6600003d14f083
1790401519.675,127.0.0.1:8000,/float-1,",f",[0.0364],2f666c6f61742d31000000002c6600003d15183a
1790401519.685,127.0.0.1:8000,/float-1,",f",[0.036438],2f666c6f61742d31000000002c6600003d153ff2
1790401519.705,127.0.0.1:8000,/float-1,",f",[0.036476],2f666c6f61742d31000000002c6600003d1567aa
1790401519.717,127.0.0.1:8000,/float-1,",f",[0.036514],2f666c6f61742d31000000002c6600003d158f61
1790401519.737,127.0.0.1:8000,/float-1,",f",[0.036552],2f666c6f61742d31000000002c6600003d15b719
1790401519.758,127.0.0.1:8000,/float-1,",f",[0.036589],2f666c6f61742d31000000002c6600003d15ded0
1790401519.768,127.0.0.1:8000,/float-1,",f",[0.036627],2f666c6f61742d31000000002c6600003d160688
1790401519.788,127.0.0.1:8000,/float-1,",f",[0.036665],2f666c6f61742d31000000002c6600003d162e40
1790401519.799,127.0.0.1:8000,/float-1,",f",[0.036703],2f666c6f61742d31000000002c6600003d1655f7
1790401519.820,127.0.0.1:8000,/float-1,",f",[0.036741],2f666c6f61742d31000000002c6600003d167daf
1790401519.841,127.0.0.1:8000,/float-1,",f",[0.036779],2f666c6f61742d31000000002c6600003d16a566
1790401519.851,127.0.0.1:8000,/float-1,",f",[0.036817],2f666c6f61742d31000000002c6600003d16cd1e
1790401519.872,127.0.0.1:8000,/float-1,",f",[0.036855],2f666c6f61742d31000000002c6600003d16f4d6
1790401519.882,127.0.0.1:8000,/float-1,",f",[0.036892],2f666c6f61742d31000000002c6600003d171c8d
1790401519.903,127.0.0.1:8000,/float-1,",f",[0.03693],2f666c6f61742d31000000002c6600003d174445
1790401519.923,127.0.0.1:8000,/float-1,",f",[0.036968],2f666c6f61742d31000000002c6600003d176bfd
1790401519.933,127.0.0.1:8000,/float-1,",f",[0.037006],2f666c6f61742d31000000002c6600003d1793b4
1790401519.954,127.0.0.1:8000,/float-1,",f",[0.037044],2f666c6f61742d31000000002c6600003d17bb6c
1790401519.975,127.0.0.1:8000,/float-1,",f",[0.037082],2f666c6f61742d31000000002c6600003d17e323
1790401519.986,127.0.0.1:8000,/float-1,",f",[0.03712],2f666c6f61742d31000000002c6600003d180adb
1790401520.006,127.0.0.1:8000,/float-1,",f",[0.037158],2f666c6f61742d31000000002c6600003d183293
1790401520.017,127.0.0.1:8000,/float-1,",f",[0.037195],2f666c6f61742d31000000002c6600003d185a4a
1790401520.037,127.0.0.1:8000,/float-1,",f",[0.037233],2f666c6f61742d31000000002c6600003d188202
1790401520.048,127.0.0.1:8000,/float-1,",f",[0.037271],2f666c6f61742d31000000002c6600003d18a9b9
1790401520.069,127.0.0.1:8000,/float-1,",f",[0.037309],2f666c6f61742d31000000002c6600003d18d171
1790401520.090,127.0.0.1:8000,/float-1,",f",[0.037347],2f666c6f61742d31000000002c6600003d18f929
1790401520.100,127.0.0.1:8000,/float-1,",f",[0.037385],2f666c6f61742d31000000002c6600003d1920e0
1790401520.120,127.0.0.1:8000,/float-1,",f",[0.037423],2f666c6f61742d31000000002c6600003d194898
1790401520.142,127.0.0.1:8000,/float-1,",f",[0.037461],2f666c6f61742d31000000002c6600003d19704f
1790401520.152,127.0.0.1:8000,/float-1,",f",[0.037499],2f666c6f61742d31000000002c6600003d199807
1790401520.173,127.0.0.1:8000,/float-1,",f",[0.037536],2f666c6f61742d31000000002c6600003d19bfbf
1790401520.184,127.0.0.1:8000,/float-1,",f",[0.037574],2f666c6f61742d31000000002c6600003d19e776
1790401520.204,127.0.0.1:8000,/float-1,",f",[0.037612],2f666c6f61742d31000000002c6600003d1a0f2e
1790401520.215,127.0.0.1:8000,/float-1,",f",[0.03765],2f666c6f61742d31000000002c6600003d1a36e5
1790401520.237,127.0.0.1:8000,/float-1,",f",[0.037688],2f666c6f61742d31000000002c6600003d1a5e9d
1790401520.258,127.0.0.1:8000,/float-1,",f",[0.037726],2f666c6f61742d31000000002c6600003d1a8655
1790401520.268,127.0.0.1:8000,/float-1,",f",[0.037764],2f666c6f61742d31000000002c6600003d1aae0c
1790401520.289,127.0.0.1:8000,/float-1,",f",[0.037802],2f666c6f61742d31000000002c6600003d1ad5c4
